frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
1911,7/13/17 12:15,12:15:30,0,0,0,0,0,0,0,0,99.42%,82.50%,96.00%,73.75%,87.92%,12.08%,3.52,0.48,4,1,1,9,87.92%,12.08%,87.92%,87.92%,20550,20265,18585,18585,,,,,20655,20385,18930,18600,20655,20385,18930,18600,528,892,1292,1489,145,562,943,1290,,,,,,,,,,,,,,,,,
1912,7/13/17 12:15,12:15:45,0,0,0,0,0,0,0,0,99.42%,82.50%,96.00%,73.75%,87.92%,12.08%,3.52,0.48,4,1,1,9,87.92%,12.08%,87.92%,87.92%,20565,20280,18600,18600,,,,,20670,20400,18945,18615,20670,20400,18945,18615,528,892,1292,1489,145,562,943,1290,,,,,,,,,,,,,,,,,
1913,7/13/17 12:16,12:16:00,0,0,0,0,0,0,0,0,99.42%,82.50%,96.00%,73.75%,87.92%,12.08%,3.52,0.48,4,1,1,9,87.92%,12.08%,87.92%,87.92%,20580,20295,18615,18615,,,,,20685,20415,18960,18630,20685,20415,18960,18630,528,892,1292,1489,145,562,943,1290,,,,,,,,,,,,,,,,,
1914,7/13/17 12:16,12:16:15,0,0,0,0,0,0,0,0,99.42%,82.50%,96.00%,73.75%,87.92%,12.08%,3.52,0.48,4,1,1,9,87.92%,12.08%,87.92%,87.92%,20595,20310,18630,18630,,,,,20700,20430,18975,18645,20700,20430,18975,18645,528,892,1292,1489,145,562,943,1290,,,,,,,,,,,,,,,,,
1915,7/13/17 12:16,12:16:30,0,0,0,0,0,0,0,0,99.42%,82.50%,96.00%,73.75%,87.92%,12.08%,3.52,0.48,4,1,1,9,87.92%,12.08%,87.92%,87.92%,20610,20325,18645,18645,,,,,20715,20445,18990,18660,20715,20445,18990,18660,528,892,1292,1489,154,562,943,1290,,,,,,,,,,,,,,,,,
1916,7/13/17 12:16,12:16:45,0,0,0,0,0,0,0,0,99.42%,82.50%,96.00%,73.75%,87.92%,12.08%,3.52,0.48,4,1,1,9,87.92%,12.08%,87.92%,87.92%,20625,20340,18660,18660,,,,,20730,20460,19005,18675,20730,20460,19005,18675,528,892,1292,1489,146,562,943,1290,,,,,,,,,,,,,,,,,
1917,7/13/17 12:17,12:17:00,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,73.75%,87.99%,12.01%,3.52,0.48,4,1,1,9,87.99%,12.01%,87.99%,87.99%,20640,20355,18675,18675,,,,,20745,20475,19020,18690,20745,20475,19020,18690,529,892,1292,1489,146,562,943,1290,,,,,,,,,,,,,,,,,
1918,7/13/17 12:17,12:17:15,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,73.75%,87.99%,12.01%,3.52,0.48,4,1,1,9,87.99%,12.01%,87.99%,87.99%,20655,20370,18690,18690,,,,,20760,20490,19035,18705,20760,20490,19035,18705,529,892,1292,1489,145,562,943,1290,,,,,,,,,,,,,,,,,
1919,7/13/17 12:17,12:17:30,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,73.75%,87.99%,12.01%,3.52,0.48,4,1,1,9,87.99%,12.01%,87.99%,87.99%,20670,20385,18705,18705,,,,,20775,20505,19050,18720,20775,20505,19050,18720,529,892,1292,1489,146,562,943,1290,,,,,,,,,,,,,,,,,
1920,7/13/17 12:17,12:17:45,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,73.75%,87.99%,12.01%,3.52,0.48,4,1,1,9,87.99%,12.01%,87.99%,87.99%,20685,20400,18720,18720,,,,,20790,20520,19065,18735,20790,20520,19065,18735,529,892,1292,1489,146,562,943,1290,,,,,,,,,,,,,,,,,
1921,7/13/17 12:18,12:18:00,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,73.75%,87.99%,12.01%,3.52,0.48,4,1,1,9,87.99%,12.01%,87.99%,87.99%,20700,20415,18735,18735,,,,,20805,20535,19080,18750,20805,20535,19080,18750,529,892,1292,1489,146,562,943,1290,,,,,,,,,,,,,,,,,
1922,7/13/17 12:18,12:18:15,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,73.75%,87.99%,12.01%,3.52,0.48,4,1,1,9,87.99%,12.01%,87.99%,87.99%,20715,20430,18750,18750,,,,,20820,20550,19095,18765,20820,20550,19095,18765,529,892,1292,1489,146,562,943,1290,,,,,,,,,,,,,,,,,
1923,7/13/17 12:18,12:18:30,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,73.75%,87.99%,12.01%,3.52,0.48,4,1,1,9,87.99%,12.01%,87.99%,87.99%,20730,20445,18765,18765,,,,,20835,20565,19110,18780,20835,20565,19110,18780,529,892,1292,1489,145,562,943,1290,,,,,,,,,,,,,,,,,
1924,7/13/17 12:18,12:18:45,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,73.75%,87.99%,12.01%,3.52,0.48,4,1,1,9,87.99%,12.01%,87.99%,87.99%,20745,20460,18780,18780,,,,,20850,20580,19125,18795,20850,20580,19125,18795,529,892,1292,1489,145,562,943,1290,,,,,,,,,,,,,,,,,
1925,7/13/17 12:19,12:19:00,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,74.06%,88.07%,11.93%,3.52,0.48,4,1,1,9,88.07%,11.93%,88.07%,88.07%,20760,20475,18795,18795,,,,,20865,20595,19140,18810,20865,20595,19140,18810,529,892,1292,1490,145,562,943,1290,,,,,,,,,,,,,,,,,
1926,7/13/17 12:19,12:19:15,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,74.06%,88.07%,11.93%,3.52,0.48,4,1,1,9,88.07%,11.93%,88.07%,88.07%,20775,20490,18810,18810,,,,,20880,20610,19155,18825,20880,20610,19155,18825,529,892,1292,1490,145,562,943,1290,,,,,,,,,,,,,,,,,
1927,7/13/17 12:19,12:19:30,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,74.06%,88.07%,11.93%,3.52,0.48,4,1,1,9,88.07%,11.93%,88.07%,88.07%,20790,20505,18825,18825,,,,,20895,20625,19170,18840,20895,20625,19170,18840,529,892,1292,1490,145,562,943,1290,,,,,,,,,,,,,,,,,
1928,7/13/17 12:19,12:19:45,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,74.06%,88.07%,11.93%,3.52,0.48,4,1,1,9,88.07%,11.93%,88.07%,88.07%,20805,20520,18840,18840,,,,,20910,20640,19185,18855,20910,20640,19185,18855,529,892,1292,1490,145,562,943,1290,,,,,,,,,,,,,,,,,
1929,7/13/17 12:20,12:20:00,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,73.75%,87.99%,12.01%,3.52,0.48,4,1,1,9,87.99%,12.01%,87.99%,87.99%,20820,20535,18855,18855,,,,,20925,20655,19200,18870,20925,20655,19200,18870,529,892,1292,1489,145,562,943,1290,,,,,,,,,,,,,,,,,
1930,7/13/17 12:20,12:20:15,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,73.75%,87.99%,12.01%,3.52,0.48,4,1,1,9,87.99%,12.01%,87.99%,87.99%,20835,20550,18870,18870,,,,,20940,20670,19215,18885,20940,20670,19215,18885,529,892,1292,1489,145,562,943,1290,,,,,,,,,,,,,,,,,
1931,7/13/17 12:20,12:20:30,0,0,0,0,0,0,0,0,99.71%,82.50%,96.00%,73.75%,87.99%,12.01%,3.52,0.48,4,1,1,9,87.99%,12.01%,87.99%,87.99%,20850,20565,18885,18885,,,,,20955,20685,19230,18900,20955,20685,19230,18900,529,892,1292,1489,145,562,943,1290,,,,,,,,,,,,,,,,,
1932,7/13/17 12:20,12:20:45,0,0,0,0,0,0,0,0,99.42%,82.50%,96.00%,73.13%,87.76%,12.24%,3.51,0.49,4,1,1,9,87.76%,12.24%,87.76%,87.76%,20865,20580,18900,18900,,,,,20970,20700,19245,18915,20970,20700,19245,18915,528,892,1292,1487,145,562,943,1290,,,,,,,,,,,,,,,,,
1933,7/13/17 12:21,12:21:00,0,0,0,0,0,0,0,0,99.42%,82.50%,96.00%,73.13%,87.76%,12.24%,3.51,0.49,4,1,1,9,87.76%,12.24%,87.76%,87.76%,20880,20595,18915,18915,,,,,20985,20715,19260,18930,20985,20715,19260,18930,528,892,1292,1487,145,562,943,1290,,,,,,,,,,,,,,,,,
1934,7/13/17 12:21,12:21:15,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,20895,20610,18930,18930,,,,,21000,20730,19275,18945,21000,20730,19275,18945,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1935,7/13/17 12:21,12:21:30,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,20910,20625,18945,18945,,,,,21015,20745,19290,18960,21015,20745,19290,18960,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1936,7/13/17 12:21,12:21:45,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,20925,20640,18960,18960,,,,,21030,20760,19305,18975,21030,20760,19305,18975,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1937,7/13/17 12:22,12:22:00,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,20940,20655,18975,18975,,,,,21045,20775,19320,18990,21045,20775,19320,18990,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1938,7/13/17 12:22,12:22:15,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,20955,20670,18990,18990,,,,,21060,20790,19335,19005,21060,20790,19335,19005,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1939,7/13/17 12:22,12:22:30,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,20970,20685,19005,19005,,,,,21075,20805,19350,19020,21075,20805,19350,19020,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1940,7/13/17 12:22,12:22:45,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,20985,20700,19020,19020,,,,,21090,20820,19365,19035,21090,20820,19365,19035,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1941,7/13/17 12:23,12:23:00,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,21000,20715,19035,19035,,,,,21105,20835,19380,19050,21105,20835,19380,19050,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1942,7/13/17 12:23,12:23:15,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,21015,20730,19050,19050,,,,,21120,20850,19395,19065,21120,20850,19395,19065,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1943,7/13/17 12:23,12:23:30,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,21030,20745,19065,19065,,,,,21135,20865,19410,19080,21135,20865,19410,19080,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1944,7/13/17 12:23,12:23:45,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.44%,87.71%,12.29%,3.51,0.49,4,1,1,9,87.71%,12.29%,87.71%,87.71%,21045,20760,19080,19080,,,,,21150,20880,19425,19095,21150,20880,19425,19095,528,892,1293,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1945,7/13/17 12:24,12:24:00,0,0,0,0,0,0,0,0,99.71%,82.00%,96.00%,73.44%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21060,20775,19095,19095,,,,,21165,20895,19440,19110,21165,20895,19440,19110,529,892,1293,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1946,7/13/17 12:24,12:24:15,0,0,0,0,0,0,0,0,99.71%,82.00%,96.00%,73.44%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21075,20790,19110,19110,,,,,21180,20910,19455,19125,21180,20910,19455,19125,529,892,1293,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1947,7/13/17 12:24,12:24:30,0,0,0,0,0,0,0,0,99.71%,82.00%,96.00%,73.44%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21090,20805,19125,19125,,,,,21195,20925,19470,19140,21195,20925,19470,19140,529,892,1293,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1948,7/13/17 12:24,12:24:45,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,21105,20820,19140,19140,,,,,21210,20940,19485,19155,21210,20940,19485,19155,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1949,7/13/17 12:25,12:25:00,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,21120,20835,19155,19155,,,,,21225,20955,19500,19170,21225,20955,19500,19170,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1950,7/13/17 12:25,12:25:15,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,21135,20850,19170,19170,,,,,21240,20970,19515,19185,21240,20970,19515,19185,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1951,7/13/17 12:25,12:25:30,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,21150,20865,19185,19185,,,,,21255,20985,19530,19200,21255,20985,19530,19200,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1952,7/13/17 12:25,12:25:45,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,21165,20880,19200,19200,,,,,21270,21000,19545,19215,21270,21000,19545,19215,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1953,7/13/17 12:26,12:26:00,0,0,0,0,0,0,0,0,99.42%,82.00%,96.00%,73.13%,87.64%,12.36%,3.51,0.49,4,1,1,9,87.64%,12.36%,87.64%,87.64%,21180,20895,19215,19215,,,,,21285,21015,19560,19230,21285,21015,19560,19230,528,892,1292,1487,146,564,943,1290,,,,,,,,,,,,,,,,,
1954,7/13/17 12:26,12:26:15,0,0,0,0,0,0,0,0,99.42%,82.00%,96.31%,73.13%,87.71%,12.29%,3.51,0.49,4,1,1,9,87.71%,12.29%,87.71%,87.71%,21195,20910,19230,19230,,,,,21300,21030,19575,19245,21300,21030,19575,19245,528,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1955,7/13/17 12:26,12:26:30,0,0,0,0,0,0,0,0,99.42%,82.00%,96.31%,73.13%,87.71%,12.29%,3.51,0.49,4,1,1,9,87.71%,12.29%,87.71%,87.71%,21210,20925,19245,19245,,,,,21315,21045,19590,19260,21315,21045,19590,19260,528,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1956,7/13/17 12:26,12:26:45,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21225,20940,19260,19260,,,,,21330,21060,19605,19275,21330,21060,19605,19275,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1957,7/13/17 12:27,12:27:00,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21240,20955,19275,19275,,,,,21345,21075,19620,19290,21345,21075,19620,19290,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1958,7/13/17 12:27,12:27:15,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21255,20970,19290,19290,,,,,21360,21090,19635,19305,21360,21090,19635,19305,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1959,7/13/17 12:27,12:27:30,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21270,20985,19305,19305,,,,,21375,21105,19650,19320,21375,21105,19650,19320,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1960,7/13/17 12:27,12:27:45,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21285,21000,19320,19320,,,,,21390,21120,19665,19335,21390,21120,19665,19335,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1961,7/13/17 12:28,12:28:00,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21300,21015,19335,19335,,,,,21405,21135,19680,19350,21405,21135,19680,19350,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1962,7/13/17 12:28,12:28:15,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21315,21030,19350,19350,,,,,21420,21150,19695,19365,21420,21150,19695,19365,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1963,7/13/17 12:28,12:28:30,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21330,21045,19365,19365,,,,,21435,21165,19710,19380,21435,21165,19710,19380,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1964,7/13/17 12:28,12:28:45,0,0,0,0,0,0,0,0,98.84%,82.00%,96.31%,73.13%,87.57%,12.43%,3.50,0.50,4,1,1,9,87.57%,12.43%,87.57%,87.57%,21345,21060,19380,19380,,,,,21450,21180,19725,19395,21450,21180,19725,19395,526,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1965,7/13/17 12:29,12:29:00,0,0,0,0,0,0,0,0,98.84%,82.00%,96.31%,73.13%,87.57%,12.43%,3.50,0.50,4,1,1,9,87.57%,12.43%,87.57%,87.57%,21360,21075,19395,19395,,,,,21465,21195,19740,19410,21465,21195,19740,19410,526,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1966,7/13/17 12:29,12:29:15,0,0,0,0,0,0,0,0,98.84%,82.00%,96.31%,73.13%,87.57%,12.43%,3.50,0.50,4,1,1,9,87.57%,12.43%,87.57%,87.57%,21375,21090,19410,19410,,,,,21480,21210,19755,19425,21480,21210,19755,19425,526,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1967,7/13/17 12:29,12:29:30,0,0,0,0,0,0,0,0,98.84%,82.00%,96.31%,73.13%,87.57%,12.43%,3.50,0.50,4,1,1,9,87.57%,12.43%,87.57%,87.57%,21390,21105,19425,19425,,,,,21495,21225,19770,19440,21495,21225,19770,19440,526,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1968,7/13/17 12:29,12:29:45,0,0,0,0,0,0,0,0,98.84%,82.00%,96.31%,73.13%,87.57%,12.43%,3.50,0.50,4,1,1,9,87.57%,12.43%,87.57%,87.57%,21405,21120,19440,19440,,,,,21510,21240,19785,19455,21510,21240,19785,19455,526,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1969,7/13/17 12:30,12:30:00,0,0,0,0,0,0,0,0,98.84%,82.00%,96.31%,73.13%,87.57%,12.43%,3.50,0.50,4,1,1,9,87.57%,12.43%,87.57%,87.57%,21420,21135,19455,19455,,,,,21525,21255,19800,19470,21525,21255,19800,19470,526,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1970,7/13/17 12:30,12:30:15,0,0,0,0,0,0,0,0,98.84%,82.00%,96.31%,73.13%,87.57%,12.43%,3.50,0.50,4,1,1,9,87.57%,12.43%,87.57%,87.57%,21435,21150,19470,19470,,,,,21540,21270,19815,19485,21540,21270,19815,19485,526,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1971,7/13/17 12:30,12:30:30,0,0,0,0,0,0,0,0,98.84%,82.00%,96.31%,73.13%,87.57%,12.43%,3.50,0.50,4,1,1,9,87.57%,12.43%,87.57%,87.57%,21450,21165,19485,19485,,,,,21555,21285,19830,19500,21555,21285,19830,19500,526,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1972,7/13/17 12:30,12:30:45,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21465,21180,19500,19500,,,,,21570,21300,19845,19515,21570,21300,19845,19515,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1973,7/13/17 12:31,12:31:00,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21480,21195,19515,19515,,,,,21585,21315,19860,19530,21585,21315,19860,19530,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1974,7/13/17 12:31,12:31:15,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21495,21210,19530,19530,,,,,21600,21330,19875,19545,21600,21330,19875,19545,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1975,7/13/17 12:31,12:31:30,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21510,21225,19545,19545,,,,,21615,21345,19890,19560,21615,21345,19890,19560,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1976,7/13/17 12:31,12:31:45,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21525,21240,19560,19560,,,,,21630,21360,19905,19575,21630,21360,19905,19575,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1977,7/13/17 12:32,12:32:00,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21540,21255,19575,19575,,,,,21645,21375,19920,19590,21645,21375,19920,19590,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1978,7/13/17 12:32,12:32:15,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21555,21270,19590,19590,,,,,21660,21390,19935,19605,21660,21390,19935,19605,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1979,7/13/17 12:32,12:32:30,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21570,21285,19605,19605,,,,,21675,21405,19950,19620,21675,21405,19950,19620,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1980,7/13/17 12:32,12:32:45,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21585,21300,19620,19620,,,,,21690,21420,19965,19635,21690,21420,19965,19635,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1981,7/13/17 12:33,12:33:00,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21600,21315,19635,19635,,,,,21705,21435,19980,19650,21705,21435,19980,19650,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1982,7/13/17 12:33,12:33:15,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21615,21330,19650,19650,,,,,21720,21450,19995,19665,21720,21450,19995,19665,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1983,7/13/17 12:33,12:33:30,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21630,21345,19665,19665,,,,,21735,21465,20010,19680,21735,21465,20010,19680,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1984,7/13/17 12:33,12:33:45,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.13%,87.79%,12.21%,3.51,0.49,4,1,1,9,87.79%,12.21%,87.79%,87.79%,21645,21360,19680,19680,,,,,21750,21480,20025,19695,21750,21480,20025,19695,529,892,1292,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
1985,7/13/17 12:34,12:34:00,0,0,0,0,0,0,0,0,99.71%,82.00%,96.31%,73.44%,87.86%,12.14%,3.51,0.49,4,1,1,9,87.86%,12.14%,87.86%,87.86%,21660,21375,19695,19695,,,,,21765,21495,20040,19710,21765,21495,20040,19710,529,892,1293,1487,146,564,942,1290,,,,,,,,,,,,,,,,,
